Time,wy,iu,il,ia,ib,ic,iu_ref,il_ref,ia_ref,ib_ref,ic_ref,vc_ua,vc_ub,vc_uc,vc_la,vc_lb,vc_lc,ie1,ie2,ie1_ref,ie2_ref,vo
0.923320553425571,-314.159265358979,1.97218601901189,-1.97218601901255,-1.96392306188909,3.59420288148906,-1.63027981959932,1.97221474565246,-1.97221474565246,-1.79999985401861,3.59999999999998,-1.80000014598136,673.484438430152,664.449270370704,666.807398465626,662.157223386498,669.539190790433,679.01851485054,-0.372006465208393,0.814457203343853,-0.414705440402031,0.737773921340704,10.2153327323257
0.923487247874646,-314.159265358979,1.97221474518032,-1.97221474518066,-1.80336769169755,3.59935857508791,-1.79599088339003,1.97223717836955,-1.97223717836955,-1.63436566779829,3.59506631740625,-1.96070064960796,674.218767045257,664.095529613651,666.789501262064,662.17313828082,669.688602477371,678.494875137125,-0.414704780225454,0.737774962979385,-0.456437872722745,0.662823513150215,11.314609218922
0.923653942323721,-314.159265358979,1.97223717799734,-1.97223717799738,-1.63786941597051,3.59464867931571,-1.95677926334515,1.97225506256516,-1.97225506256516,-1.46425179860364,3.58027880999928,-2.11602701139564,674.906535757338,663.76931581724,666.766412130178,662.182172454879,669.871982650896,677.96616977816,-0.45643722251756,0.662824536926978,-0.498120559379458,0.590314220637083,12.4246052909045
0.923820636772795,-314.159265358979,1.97225506226638,-1.97225506226672,-1.46788185373916,3.58008610344707,-2.11220424970757,1.9722708722417,-1.9722708722417,-1.29012451651728,3.55567800907679,-2.26555349255951,675.541277530673,663.472079289973,666.738667843161,662.18614908336,670.091208099032,677.433417075039,-0.498119905849691,0.590315216013413,-0.536830507218838,0.513481805101037,13.5290375498659
0.92398733122187,-314.159265358979,1.97227087198439,-1.97227087198435,-1.29387092888842,3.55571076225768,-2.2618398333693,1.97228655236474,-1.97228655236474,-1.112461092139,3.52133134348897,-2.40887025134997,676.116068012075,663.20453340884,666.706846604164,662.186377660663,670.348221008943,676.899568854732,-0.536829893086814,0.513482870701951,-0.565366469323635,0.414344364777207,14.5874401634767
0.924154025670945,-314.159265358979,1.9722865521067,-1.97228655210691,-1.11631359309019,3.52158946662883,-2.40527587353843,1.97230329464509,-1.97230329464509,-0.931748488420211,3.47733295482609,-2.54558446640588,676.621212441249,662.96498526555,666.670972401495,662.183255355114,670.644683402076,676.374599184323,-0.565366000127464,0.414345763829636,-0.593326635658741,0.269491799175739,15.2435196762878
0.92432072012002,-314.159265358979,1.97230329437251,-1.97230329437246,-0.935696518515161,3.47781574042711,-2.542119221912,1.97232246294581,-1.97232246294581,-0.748482025931706,3.42380343938751,-2.67532141345581,677.03746131858,662.752583936868,666.629833001736,662.175346919899,670.981416209232,675.879391723541,-0.593326172109804,0.269493875994291,-0.63028484582901,0.145673939026892,15.4556908450455
0.924487414569095,-314.159265358979,1.97232246262908,-1.97232246262942,-0.752514763895097,3.42450956416847,-2.67199480027303,1.97234670683044,-1.97234670683044,-0.563164025223093,3.36088951763939,-2.7977254924163,677.347384476695,662.570149458916,666.587323022847,662.163156844713,671.360061338317,675.421183235888,-0.630284248055507,0.1456757224929,-0.639851022511721,0.0593925705179572,14.6069347005719
0.92465410901817,-314.159265358979,1.9723467064302,-1.97234670643064,-0.567270417601361,3.36181704616129,-2.79454662855948,1.97237695736899,-1.97237695736899,-0.376302429995302,3.288763632067,-2.9124612020717,677.560436710028,662.414634466848,666.545561584368,662.151058679931,671.786325193313,674.985630199838,-0.639850821486414,0.0593938174087254,-0.631261520087719,-0.0195995660033077,13.9050889821008
0.924820803467244,-314.159265358979,1.9723769568715,-1.97237695687175,-0.380471221453251,3.28991002203903,-2.90943880058553,1.97241183813569,-1.97241183813569,-0.188409414860044,3.20762347452416,-3.01921405966411,677.694045650375,662.277914654579,666.506010447483,662.141868076699,672.255167878161,674.564008997448,-0.631261583486414,-0.0195984172783249,-0.585142318159342,-0.11017542053014,13.105234557332
0.924987497916319,-314.159265358979,1.97241183756395,-1.97241183756378,-0.192629179031241,3.20898558377128,-3.0163564047402,1.97244965881671,-1.97244965881671,1.8497636084696e-08,3.11769144437514,-3.11769146287278,677.756746054987,662.150700932409,666.469726971642,662.136177283948,672.76252120895,674.160314845124,-0.58514293089279,-0.110174094836616,-0.533568635582924,-0.199024928733706,12.358835120609
0.925154192365394,-314.159265358979,1.97244965819231,-1.97244965819288,-0.00425915230671806,3.1192655394516,-3.11500638714432,1.97248947896555,-1.97248947896555,0.188409452905803,3.01921403891447,-3.20762349182028,677.753785280523,662.027156894252,666.440393978748,662.133471600085,673.298750147575,673.779533919929,-0.533569332523381,-0.199023619471067,-0.480856375768781,-0.284264076501131,11.6765429430754
0.925320886814469,-314.159265358979,1.97248947831257,-1.97248947831249,0.184122549558121,3.02099580533505,-3.20511835489325,1.97253164510092,-1.97253164510092,0.376302471171922,2.91246117773537,-3.28876364890729,677.685595797107,661.907886272353,666.421433510518,662.132726976319,673.859147357375,673.422758587405,-0.480857094358132,-0.284262811374954,-0.42725895345211,-0.365643201395869,11.0550164127584
0.925487581263544,-314.159265358979,1.97253164441241,-1.97253164441256,0.371999585384691,2.91444573180307,-3.28644531718762,1.97257655411566,-1.97257655411566,0.563164071549237,2.7977254628989,-3.36088953444814,677.552454913986,661.79406140447,666.416358326437,662.13284400685,674.439421524129,673.090489339993,-0.427259690096737,-0.365641984409586,-0.384719697758555,-0.434111125767231,10.8183303940658
0.925654275712619,-314.159265358979,1.97257655338514,-1.97257655338502,0.558856997232503,2.79990736508953,-3.35876436232215,1.97262458792395,-1.97262458792395,0.748482079323449,2.67532137693162,-3.42380345625507,677.354213493361,661.688377568482,666.430414659566,662.132695773972,675.034693586513,672.780873317058,-0.384720277991939,-0.434110089576788,-0.368835441768169,-0.444357244297862,12.0017571633686
0.925820970161694,-314.159265358979,1.97262458713608,-1.97262458713657,0.744182621868426,2.67769464680358,-3.42187726867151,1.9726746149658,-1.9726746149658,0.931748550650614,2.54558442085006,-3.47733297150068,677.097892559742,661.596461739147,666.47465819722,662.130687566074,675.641002014127,672.47851802915,-0.368835636566503,-0.444357052376982,-0.344916390255094,-0.451588097959757,12.8568558053744
0.925987664610768,-314.159265358979,1.97267461414563,-1.97267461414577,0.927468494570368,2.54814255343564,-3.47561104800587,1.972724912243,-1.972724912243,1.11246116479838,2.40887019457475,-3.52133135937313,676.794061937169,661.520670258237,666.546047478385,662.125110612796,676.260637802154,672.171323308339,-0.344916704019472,-0.451587949125511,-0.306412992998958,-0.469874521717429,12.9522010283661
0.926154359059843,-314.159265358979,1.97272491141433,-1.97272491141494,1.10821224142907,2.41160617821143,-3.51981841963988,1.97277519995489,-1.97277519995489,1.29012460097451,2.26555342225427,-3.55567802322878,676.446859906647,661.45799718546,666.64379262651,662.114666788122,676.888935231881,671.864056277698,-0.306413522238025,-0.469874210604948,-0.270992338657379,-0.486598880961537,13.3760090071402
0.926321053508918,-314.159265358979,1.97277519912795,-1.97277519912844,1.28591845631877,2.26845975780159,-3.55437821411987,1.97282586824211,-1.97282586824211,1.46425189596879,2.11602692517108,-3.58027882113986,676.056821767977,661.406799000351,666.772546099843,662.098149114057,677.517984390562,671.561960234326,-0.270992826583394,-0.486598590899181,-0.239990388043225,-0.505188306793571,14.1159446144861
0.926487747957993,-314.159265358979,1.97282586741068,-1.9728258674112,1.46010005877679,2.11909564656573,-3.579195705342,1.97287766351444,-1.97287766351444,1.63436577888728,1.96070054504413,-3.5950663239314,675.622004371129,661.36746729852,666.935295169337,662.074763927958,678.143780390877,671.268068178785,-0.239990814831249,-0.505187987847467,-0.184458616189659,-0.552831195294857,13.9326820043181
0.926654442407068,-314.159265358979,1.97287766266907,-1.97287766266935,1.63027962905582,1.96392324113446,-3.59420287019,1.97293177862321,-1.97293177862321,1.79999997932026,1.80000002067972,-3.59999999999998,675.140963167729,661.337458896629,667.129970907807,662.04482247118,678.762183931022,670.991754640792,-0.184459404492831,-0.552830449926951,-0.129724516533315,-0.598174795508385,13.7365964464401
0.926821136856143,-314.159265358979,1.97293177773477,-1.9729317777355,1.79599071670212,1.8033678582804,-3.59935857498179,1.97298921399283,-1.97298921399283,1.96070050535847,1.63436582104946,-3.59506632640792,674.614183175387,661.31413797752,667.362644479205,662.008226293024,679.362606730066,670.740575232097,-0.129725298576717,-0.59817407911103,-0.0765291680581868,-0.640484385192394,13.5192470672365
0.926987831305218,-314.159265358979,1.9729892130525,-1.97298921305281,1.9567791190631,1.63786956915193,-3.59464868821472,1.97305047492945,-1.97305047492945,2.11602688795453,1.46425193799387,-3.5802788259484,674.044090303968,661.297378668312,667.63546618619,661.965125706222,679.940152976658,670.514867647385,-0.0765299329288006,-0.640483708733461,-0.0252487485995516,-0.6795324832201,13.2758786556382
0.927154525754292,-314.159265358979,1.97305047392574,-1.97305047392628,2.11220412622957,1.46788199306868,-3.58008611929771,1.97311601260401,-1.97311601260401,2.265553388219,1.29012464186086,-3.55567803007986,673.433407199342,661.286951593722,667.950160104558,661.915939347627,680.490239938869,670.314606247978,-0.025249490646548,-0.679531850322639,0.0204755575396121,-0.716168597340584,12.5238588951717
0.927321220203367,-314.159265358979,1.97311601153522,-1.97311601153534,2.26183972898826,1.29387105417925,-3.5557107831674,1.97318636409009,-1.97318636409009,2.40887016434178,1.11246120348972,-3.52133136783149,672.784279121705,661.282728165874,668.306483580674,661.862115619925,681.009692553318,670.139538740619,0.0204748917181958,-0.716167995902186,0.0617595347575843,-0.749742265790701,11.4694336391591
0.927487914652442,-314.159265358979,1.97318636293571,-1.97318636293611,2.40527578648724,1.11631370439676,-3.5215894908836,1.9732620912446,-1.9732620912446,2.5455843949406,0.931748586043594,-3.4773329809842,672.098368200602,661.284420520641,668.704599336145,661.805123785099,681.495882480324,669.989419640428,0.061758929390616,-0.749741705553316,0.101992749609053,-0.779001519083977,10.4170228241865
0.927654609101517,-314.159265358979,1.97326209000429,-1.97326209000446,2.54211915040203,0.935696616102084,-3.47781576650394,1.97334352733993,-1.97334352733993,2.67532135575754,0.748482110276116,-3.42380346603365,671.379211537047,661.291202602565,669.145175145427,661.746059054615,681.945223397859,669.863608567715,0.101992155590724,-0.779001018641267,0.137163203209639,-0.802199590951204,9.41657694248059
0.927821303550592,-314.159265358979,1.97334352600404,-1.9733435260047,2.67199474252963,0.752514848210343,-3.42450959073931,1.97343084783428,-1.97343084783428,2.79772544675229,0.563164096890566,-3.36088954364286,670.63099817605,661.302113791096,669.628421659089,661.686324338814,682.35420966837,669.760787705575,0.137162679277189,-0.802199176252991,0.163552201353014,-0.819228947162628,8.47548144681489
0.927987997999667,-314.159265358979,1.97343084640645,-1.97343084640639,2.79454658285035,0.567270489245963,-3.36181707209638,1.97352427258609,-1.97352427258609,2.9124611667773,0.376302489712781,-3.28876365649008,669.856383511454,661.316368666915,670.153739741645,661.627687696967,682.721415683464,669.679237983428,0.163551802348408,-0.819228620367559,0.203880181536078,-0.803189627826214,8.00538121403983
0.928154692448741,-314.159265358979,1.97352427105955,-1.97352427105995,2.90943876524686,0.380471281154049,-3.2899100464005,1.97362240513294,-1.97362240513294,3.01921403316293,0.188409463451617,-3.20762349661454,669.072469679915,661.332597614113,670.721423958158,661.568207542434,683.042100968195,669.612602662865,0.203879576252117,-0.803189782684832,0.242443061433733,-0.719433318823576,6.82741396223416
0.928321386897816,-314.159265358979,1.97362240353057,-1.97362240353113,3.01635637819613,0.192629227611198,-3.20898560580677,1.97372118243901,-1.97372118243901,3.11769144369248,1.98629622543671e-08,-3.11769146355544,668.315909901802,661.348859467784,671.321441933264,661.507756005641,683.309802714577,669.544655530587,0.242442478024619,-0.719434464932409,0.274138253182173,-0.634021501988173,5.62319831098464
0.928488081346891,-314.159265358979,1.97372118082305,-1.97372118082383,3.1150063679234,0.00425919066066049,-3.11926555858328,1.9738189367738,-1.9738189367738,3.20762347860423,-0.188409423834848,-3.01921405476938,667.603971682491,661.36412778379,671.937152084661,661.451592840798,683.522862406972,669.466271199404,0.274137766400165,-0.634022680439583,0.299601130187511,-0.544336054474115,4.33706704367748
0.928654775795966,-314.159265358979,1.97381893517463,-1.97381893517503,3.20511834163882,-0.18412252049046,-3.02099582114795,1.97391711629053,-1.97391711629053,3.28876364042236,-0.3763024504252,-2.91246118999716,666.937504550481,661.377404875309,672.563722807444,661.403499177026,683.681318725363,669.379049615264,0.299600731414332,-0.544337303680804,0.31917897798121,-0.42170418985188,2.23661585326625
0.928821470245041,-314.159265358979,1.97391711468429,-1.97391711468493,3.28644530866705,-0.371999564638061,-2.91444574402836,1.97401619878025,-1.97401619878025,3.36088952958905,-0.563164058157244,-2.79772547143181,666.32743589756,661.387198292263,673.192355374947,661.367078664688,683.785622689724,669.279516298208,0.319178662746971,-0.421705929282219,0.331633569672704,-0.298176618292928,0.116580775971211
0.928988164694116,-314.159265358979,1.97401619716233,-1.97401619716286,3.35876435742998,-0.55885698383793,-2.79990737359152,1.97411682221988,-1.97411682221988,3.42380345404574,-0.748482072330146,-2.67532138171559,665.780133506141,661.392215348558,673.810887200977,661.348961440106,683.836615453678,669.165758018881,0.331633356646966,-0.298178382733248,0.373037066310644,-0.208567309193313,-0.96629875838799
0.929154859143191,-314.159265358979,1.97411682057348,-1.9741168205739,3.42187726643229,-0.744182614870399,-2.67769465156146,1.97422085083633,-1.97422085083633,3.47733297109283,-0.931748549128496,-2.54558442196433,665.293126338007,661.392551824836,674.417817883156,661.351581885888,683.826948116086,669.04586481674,0.373036428986212,-0.20856858991181,0.474762136116624,-0.205022938549519,-1.75588578742847
0.929321553592265,-314.159265358979,1.97422084913926,-1.97422084913988,3.47561104757147,-0.927468493041907,-2.54814255452894,1.97433048886889,-1.97433048886889,3.52133136004267,-1.11246116786107,-2.40887019218159,664.859284115157,661.388752642341,675.021398973953,661.380501438673,683.731500493835,668.937718672349,0.474760613162551,-0.205022970115374,0.560653328895569,-0.238079961389303,-3.24843804974463
0.92948824804134,-314.159265358979,1.9743304870721,-1.97433048707254,3.51981842028589,-1.10821224448403,-2.41160617580143,1.97444582092453,-1.97444582092453,3.5556780243703,-1.29012460778694,-2.26555341658335,664.460560715098,661.379348677244,675.637362230353,661.443810834864,683.536115478252,668.854853228351,0.560652027460512,-0.238079458347934,0.679932031780481,-0.27587267011404,-7.41939327969613
0.929654942490415,-314.159265358979,1.97444581904518,-1.97444581904548,3.55437821524113,-1.28591846312332,-2.2684597521175,1.97456625757817,-1.97456625757817,3.58027882225962,-1.46425190575513,-2.11602691650449,664.096425379416,661.364319182835,676.26588202832,661.546001460193,683.232387165824,668.799079768418,0.679930234047149,-0.275872094642051,0.804611448198557,-0.278141813352704,-11.5015284052354
0.92982163693949,-314.159265358979,1.97456625560309,-1.97456625560355,3.57919570644477,-1.46010006855516,-2.11909563788915,1.97469211692454,-1.97469211692454,3.59506632463916,-1.63436579093662,-1.96070053370254,663.784791329236,661.344602365842,676.902861109869,661.691313230655,682.807251737308,668.765358437522,0.804609559943892,-0.278141753392507,0.909076455980539,-0.267274966463447,-15.4800104005726
0.929988331388565,-314.159265358979,1.97469211486781,-1.97469211486829,3.59420287088354,-1.6302796410973,-1.96392322978575,1.97482207510186,-1.97482207510186,3.59999999999998,-1.79999999299042,-1.80000000700956,663.532652031268,661.320662330501,677.536567690407,661.889613402559,682.263269838285,668.747567776427,0.909074851051708,-0.267275098273228,0.921183746308088,-0.201496917754412,-16.1669796714122
0.93015502583764,-314.159265358979,1.97482207297731,-1.97482207297782,3.5993585749705,-1.79599073036449,-1.8033678446055,1.97495057491921,-1.97495057491921,3.59506632548938,-1.96070052007792,-1.63436580541146,663.327612735545,661.291479709379,678.160899021639,662.136869531968,681.636792923152,668.738524168494,0.921183481054287,-0.201497853152225,0.90765742212534,-0.0959900612942874,-16.0444843705407
0.930321720286714,-314.159265358979,1.97495057281687,-1.97495057281743,3.59464868728743,-1.95677913377574,-1.63786955351113,1.97507274847279,-1.97507274847279,3.58027882397568,-2.11602690322279,-1.46425192075288,663.164939560056,661.256008982343,678.754574581348,662.428232717961,680.961879591412,668.729532545353,0.907657530353818,-0.0959915837325211,0.86298144608736,0.0286582066910341,-15.6589482784086
0.930488414735789,-314.159265358979,1.97507274647028,-1.9750727464709,3.58008611731849,-2.11220414149154,-1.46788197582633,1.97518718936187,-1.97518718936187,3.55567802698264,-2.26555340360557,-1.29012462337708,663.045028990893,661.212994864666,679.299547757154,662.768707647352,680.257184530854,668.716456213667,0.862982010890278,0.0286563942459773,0.745499476790428,0.160329594276845,-14.4717178388746
0.930655109184864,-314.159265358979,1.97518718748649,-1.9751871874871,3.55571078006589,-2.26183974436961,-1.29387103569567,1.97528990959951,-1.97528990959951,3.52133136359513,-2.40887017948394,-1.11246118411118,662.951629533035,661.159478105628,679.784099942377,663.159678558705,679.556920284259,668.698705488695,0.745501110003681,0.160327667077066,0.622939966619015,0.290708910673857,-13.201568717963
0.930821803633939,-314.159265358979,1.97528990792238,-1.97528990792273,3.52158948664488,-2.40527580162522,-1.11631368501931,1.97537884016586,-1.97537884016586,3.47733297564035,-2.54558440954027,-0.931748566100078,662.871236282728,661.096048921736,680.199304127506,663.591836616266,678.883817239473,668.677404769717,0.622941685464426,0.29070698957119,0.509269636124372,0.412656242027879,-11.5552019568099
0.930988498083014,-314.159265358979,1.97537883871145,-1.97537883871191,3.47781576115934,-2.54211916499847,-0.935696596160422,1.97545633441772,-1.97545633441772,3.42380345965147,-2.67532136957722,-0.74848209007425,662.803968750359,661.025511202634,680.539916597175,664.063280292525,678.239541366356,668.654600447304,0.509271236958647,0.412654431497855,0.422103326767683,0.516852952539921,-9.19633138876181
0.931155192532089,-314.159265358979,1.9754563331483,-1.97545633314882,3.42450958435808,-2.671994756347,-0.752514828010556,1.97552494767337,-1.97552494767337,3.3608895363207,-2.79772545961054,-0.563164076710155,662.752616846328,660.953025751359,680.804742296083,664.571574702053,677.617167642216,668.632910249767,0.422104551280302,0.516851389595791,0.334088396281004,0.617982182651758,-6.74602481003746
0.931321886981164,-314.159265358979,1.97552494655293,-1.97552494655344,3.36181706477623,-2.79454659570738,-0.567270469068338,1.97558621041745,-1.97558621041745,3.28876364834793,-2.91246117854371,-0.376302469804219,662.718909113781,660.881026361184,680.992155624249,665.118051526736,677.013068853371,668.613768816175,0.334089641653119,0.617980654424527,0.225241906940937,0.690960559993982,-4.85035767353013
0.931488581430238,-314.159265358979,1.97558620941227,-1.97558620941243,3.28991003826128,-2.90943877701283,-0.380471261248284,1.97563852654098,-1.97563852654098,3.20762348778717,-3.01921404375287,-0.188409444034299,662.69429217674,660.810026984715,681.102718416117,665.704096519115,676.435869170865,668.598476055316,0.225243465318536,0.690959433373297,0.0882149264216423,0.720879901200533,-3.21970920356213
0.931655275879313,-314.159265358979,1.97563852568587,-1.97563852568615,3.20898559698324,-3.01635638878666,-0.192629208196301,1.97567768671125,-1.97567768671125,3.11769145418626,-3.11769145306167,-1.12459095851842e-09,662.659462544825,660.741310743472,681.148051668923,666.319591464216,675.901407181175,668.588640574544,0.0882169072325736,0.720879396812182,-0.0976910954341292,0.704085689038038,-0.910304423641195
0.931821970328388,-314.159265358979,1.97567768606758,-1.97567768606792,3.11926554921852,-3.11500637729374,-0.00425917192444838,1.97569999197017,-1.97569999197017,3.01921404500514,-3.20762348674333,0.188409441738189,662.589086980082,660.677398706719,681.146103785842,666.943361947205,675.433585482019,668.584783155967,-0.0976883869389976,0.70408586447493,-0.286103494465351,0.67811718583107,1.49080146872653
0.931988664777463,-314.159265358979,1.97569999159993,-1.97569999160013,3.02099581138819,-3.20511834977977,0.184122538391787,1.97570727329905,-1.97570727329905,2.9124611799834,-3.2887636473517,0.376302467368301,662.470347530412,660.625716105619,681.108359134482,667.549066658537,675.046417549033,668.585056668601,-0.286100731276244,0.678117496993814,-0.452713344246149,0.693420231342316,3.20779125844818
0.932155359226538,-314.159265358979,1.97570727317362,-1.97570727317386,2.91444573401988,-3.28644531559895,0.371999581579312,1.9757071525463,-1.9757071525463,2.79772546130903,-3.36088953535349,0.563164074044465,662.317745371111,660.592310609482,681.025330680231,668.131161142764,674.734808945857,668.586650988814,-0.45271088140365,0.693419941837835,-0.598949700593948,0.727182812988758,4.73978405745282
0.932322053675613,-314.159265358979,1.97570715254626,-1.97570715254649,2.79990736347373,-3.35876436319751,0.558856999724005,1.97570601150981,-1.97570601150981,2.67532137161618,-3.42380345870984,0.748482087093657,662.1509557808,660.582618906985,680.879958070725,668.698014464478,674.488603960004,668.587483069341,-0.598947519335845,0.727182252202233,-0.735353071242571,0.752671338617802,6.38085709359539
0.932488748124687,-314.159265358979,1.97570601152434,-1.97570601152446,2.67769464146743,-3.42187727110008,0.744182629632773,1.97570635934902,-1.97570635934902,2.54558441201014,-3.47733297473631,0.931748562726179,661.978206795737,660.601718197624,680.667735817872,669.251371159738,674.301027110855,668.586179326162,-0.735351019497864,0.752670895474497,-0.830861832946539,0.792031526565552,8.53965020296677
0.932655442573762,-314.159265358979,1.97570635933923,-1.97570635933954,2.54814254457984,-3.47561105121876,0.927468506639233,1.97570848128841,-1.97570848128841,2.40887018248215,-3.52133136275631,1.11246118027416,661.809750879382,660.659518578339,680.385194732122,669.788850164361,674.160157417797,668.581794998858,-0.830860365638038,0.79203087821693,-0.857098285108805,0.766756042838097,10.0706112657704
0.932822137022837,-314.159265358979,1.97570848125049,-1.97570848125082,2.41160616610688,-3.5198184230038,1.10821225689725,1.97570825724016,-1.97570825724016,2.26555340723465,-3.55567802625213,1.29012461901749,661.653786079513,660.760726093329,680.04603004513,670.318480201963,674.039817192697,668.57230210921,-0.857097820956351,0.766756335317328,-0.848171550780535,0.719433192163706,10.7138005166289
0.932988831471912,-314.159265358979,1.97570825724282,-1.97570825724269,2.26845974277325,-3.55437821712752,1.28591847435414,1.97570011586998,-1.97570011586998,2.11602690758827,-3.58027882341164,1.46425191582337,661.513387866942,660.900834958699,679.673885743661,670.839472851573,673.916628861866,668.556055120365,-0.848171598004811,0.719433809334479,-0.812326427549124,0.674993373453617,10.6913183906148
0.933155525920987,-314.159265358979,1.97570011600027,-1.97570011600039,2.11909562897718,-3.57919570760129,1.46010007862423,1.97568146426966,-1.97568146426966,1.96070052528601,-3.59506632516438,1.63436579987836,661.393554287812,661.077600049903,679.27493657724,671.354276012166,673.778488336121,668.532355613911,-0.81232686906487,0.674993953092825,-0.774632830172777,0.627214800566435,10.639498889354
0.933322220370062,-314.159265358979,1.97568146457077,-1.97568146457074,1.96392322137319,-3.59420287141348,1.63027965004027,1.97565133917406,-1.97565133917406,1.79999999914559,-3.59999999999998,1.80000000085439,661.295491367138,661.288957218262,678.850597088976,671.865123124255,673.622024522023,668.500435052289,-0.77463330218916,0.627215433313757,-0.737605590373278,0.577427338808775,10.5693890280059
0.933488914819137,-314.159265358979,1.97565133966117,-1.97565133966168,1.80336783674535,-3.5993585749748,1.79599073822995,1.97560975790866,-1.97560975790866,1.63436579813895,-3.59506632506221,1.96070052692326,661.217170415685,661.535417640232,678.403793831828,672.367479599996,673.450398534377,668.459901986401,-0.737606056312471,0.577428005559101,-0.713395822793245,0.522326812148094,10.4484544203165
0.933655609268211,-314.159265358979,1.97560975858232,-1.97560975858245,1.63786954624196,-3.59464868686477,1.95677914062294,1.97555737368645,-1.97555737368645,1.46425191409753,-3.58027882321417,2.11602690911663,661.15503469095,661.816734255808,677.938389179373,672.854348898413,673.269953414665,668.410564227965,-0.713396104999389,0.522327561382835,-0.667531840503216,0.432503432035446,10.2332973247201
0.933822303717286,-314.159265358979,1.97555737453648,-1.97555737453654,1.46788196917403,-3.58008611656136,2.1122041473874,1.9754941273864,-1.9754941273864,1.29012461735229,-3.55567802597311,2.26555340862081,661.105336631618,662.135887434187,677.468238153049,673.315366469738,673.081553220812,668.350856491283,-0.667532441537459,0.432504694101539,-0.616507861763239,0.340721858665347,9.98943195118202
0.933988998166361,-314.159265358979,1.97549412841449,-1.97549412841462,1.29387102967361,-3.55571077906042,2.26183974938693,1.97541993349994,-1.97541993349994,1.11246117871917,-3.52133136241637,2.4088701836972,661.066378156764,662.489499131171,677.005326281577,673.743237298797,672.882757747961,668.281629293181,-0.616508542665824,0.340723158078284,-0.585568021982908,0.266861326992512,10.420832311698
0.934155692615436,-314.159265358979,1.97541993470506,-1.97541993470513,1.11631367962943,-3.52158948546995,2.40527580584059,1.97533655743325,-1.97533655743325,0.931748561333043,-3.47733297436302,2.54558441302998,661.036886074092,662.877365307624,676.546635333873,674.132991178505,672.680299343344,668.204279706437,-0.585568414311095,0.266862373401991,-0.555758811533451,0.196845714002848,11.0066947589968
0.934322387064511,-314.159265358979,1.97533655878662,-1.97533655878656,0.935696591395101,-3.47781575988568,2.54211916849051,1.97524572296365,-1.97524572296365,0.748482085915659,-3.42380345833768,2.67532137242202,661.015748611434,663.302164494517,676.08862129245,674.480054928009,672.480945620304,668.11990048536,-0.555759190339983,0.196846711388031,-0.511508191004395,0.116686402820051,11.344180116418
0.934489081513586,-314.159265358979,1.97524572444012,-1.97524572443992,0.752514823853235,-3.42450958304763,2.67199475919419,1.97514799941946,-1.97514799941946,0.563164073136031,-3.36088953502388,2.79772546188785,661.002174374808,663.762326273114,675.636077763845,674.78191747541,672.284209023047,668.029716741023,-0.511508783769166,0.116687555256788,-0.456659210845828,0.0308515796205029,11.5234869760287
0.93465577596266,-314.159265358979,1.97514800100651,-1.97514800100684,0.56727046549553,-3.3618170634821,2.79454659798689,1.9750438030502,-1.9750438030502,0.376302466784437,-3.28876364711291,2.91246118032847,660.995268985178,664.253082264808,675.196142273322,675.036782838378,672.08782091599,667.935900255792,-0.456659962805605,0.0308528227892246,-0.395968170836568,-0.0509566669352353,11.6127290410177
0.934822470411735,-314.159265358979,1.97504380474463,-1.97504380474477,0.380471258229243,-3.28991003702899,2.90943877879988,1.97493386263588,-1.97493386263588,0.188409441533839,-3.20762348665043,3.01921404511659,660.994156549475,664.769692487416,674.771833280469,675.244344360908,671.891330476431,667.841639551225,-0.395969013504976,-0.0509554742801271,-0.330467918887734,-0.118799097370356,11.6279644979436
0.93498916486081,-314.159265358979,1.97493386442295,-1.97493386442331,0.192629205696385,-3.20898559584881,3.01635639015278,1.97481880910465,-1.97481880910465,-8.95260886037391e-10,-3.11769145317633,3.11769145407159,660.998108932035,665.30767057415,674.360690983911,675.407947063022,671.695314581691,667.75098638989,-0.330468837739943,-0.118798100883162,-0.261698132380843,-0.16182763222605,11.9346922327016
0.935155859309885,-314.159265358979,1.97481881098256,-1.97481881098274,0.00425916990483086,-3.11926554821061,3.11500637830596,1.97469885342,-1.97469885342,-0.188409443318712,-3.01921404414314,3.20762348746185,661.006408316561,665.863140600915,673.954308811769,675.535892405184,671.500979858468,667.667848755299,-0.261699105377009,-0.161826991808234,-0.188025611452758,-0.180887077003717,12.4169281430792
0.93532255375896,-314.159265358979,1.97469885537479,-1.97469885537497,-0.184122539972148,-3.02099581052815,3.20511835050047,1.9745739817123,-1.9745739817123,-0.376302468552298,-2.91246117928363,3.28876364783592,661.017956323002,666.431556756014,673.54201106097,675.640070319495,671.309353137978,667.595603247985,-0.188026662785051,-0.180886782725885,-0.128561359364539,-0.251403661444783,11.3746859339511
0.935489248208035,-314.159265358979,1.97457398374652,-1.97457398374673,-0.371999582763337,-2.91444573332163,3.28644531608517,1.97444608696608,-1.97444608696608,-0.563164074875322,-2.79772546077964,3.36088953565496,661.030286966821,667.004491826068,673.136711601761,675.711729076038,671.123046141504,667.534982391915,-0.128562210194028,-0.251402613268194,-0.0891020917333663,-0.312594627961516,10.5372701617686
