0.00855,0.872447028,0.127552972,0.602675098,0.397324902,0.024877873,0.975122127
0.0086,0.869815548,0.130184453,0.606515193,0.393484807,0.023669259,0.976330741
0.00865,0.867161255,0.132838745,0.610348718,0.389651283,0.022490028,0.977509972
0.0087,0.864484314,0.135515686,0.614175435,0.385824565,0.021340251,0.978659749
0.00875,0.86178489,0.13821511,0.61799511,0.38200489,0.020220001,0.979779999
0.0088,0.859063149,0.140936851,0.621807506,0.378192494,0.019129345,0.980870655
0.00885,0.85631926,0.143680741,0.625612388,0.374387612,0.018068352,0.981931648
0.0089,0.853553391,0.146446609,0.629409523,0.370590477,0.017037087,0.982962913
0.00895,0.850765713,0.149234287,0.633198674,0.366801326,0.016035613,0.983964387
0.009,0.847956398,0.152043602,0.636979609,0.363020391,0.015063992,0.984936008
0.00905,0.84512562,0.15487438,0.640752095,0.359247905,0.014122285,0.985877715
0.0091,0.842273553,0.157726447,0.644515899,0.355484102,0.013210549,0.986789451
0.00915,0.839400373,0.160599627,0.648270788,0.351729213,0.01232884,0.98767116
0.0092,0.836506257,0.163493743,0.652016531,0.34798347,0.011477213,0.988522787
0.00925,0.833591383,0.166408617,0.655752896,0.344247104,0.01065572,0.98934428
0.0093,0.830655933,0.169344067,0.659479655,0.340520345,0.009864413,0.990135587
0.00935,0.827700086,0.172299915,0.663196576,0.336803425,0.009103339,0.990896661
0.0094,0.824724024,0.175275976,0.66690343,0.33309657,0.008372546,0.991627454
0.00945,0.821727932,0.178272068,0.670599988,0.329400012,0.007672079,0.992327921
0.0095,0.818711995,0.181288005,0.674286024,0.325713976,0.007001981,0.992998019
0.00955,0.815676398,0.184323602,0.677961308,0.322038692,0.006362294,0.993637706
0.0096,0.812621328,0.187378672,0.681625615,0.318374385,0.005753057,0.994246943
0.00965,0.809546975,0.190453025,0.685278719,0.314721281,0.005174307,0.994825693
0.0097,0.806453527,0.193546473,0.688920393,0.311079607,0.00462608,0.99537392
0.00975,0.803341176,0.196658825,0.692550415,0.307449585,0.00410841,0.99589159
0.0098,0.800210113,0.199789887,0.696168558,0.303831442,0.003621329,0.996378671
0.00985,0.797060531,0.202939469,0.699774601,0.300225399,0.003164867,0.996835133
0.0099,0.793892626,0.206107374,0.703368322,0.296631679,0.002739052,0.997260948
0.00995,0.790706592,0.209293408,0.706949497,0.293050503,0.002343911,0.997656089
0.01,0.787502626,0.212497374,0.710517907,0.289482093,0.001979467,0.998020533
